gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
FGF14-AS2	0.202900969733306	-0.0598178180057323	0.918816025963395	-0.0598178180057323
PHLDB3	0.202910028499363	-0.021477829919206	0.918816025963395	-0.021477829919206
GSTT2B	0.20293458726117	-0.033501123727169	0.918816025963395	-0.033501123727169
PCA3	0.202949380604754	-0.0435245853876993	0.918816025963395	-0.0435245853876993
MRM2	0.202950738743185	-0.0266611506177561	0.918816025963395	-0.0266611506177561
CLNK	0.202952944064767	0.0747799470495518	0.918816025963395	0.0747799470495518
CETN3	0.203155285500101	0.0228961562009524	0.918816025963395	0.0228961562009524
SORT1	0.203183791138548	-0.0115884723193297	0.918816025963395	-0.0115884723193297
AC005775.1	0.203192594219319	0.0356737108513123	0.918816025963395	0.0356737108513123
BHLHE40-AS1	0.203207805006025	-0.027553246643125	0.918816025963395	-0.027553246643125
LPP	0.203367191316326	-0.01269890843984	0.918816025963395	-0.01269890843984
NOG	0.203406744323843	0.0591929218294521	0.918816025963395	0.0591929218294521
KCND3	0.203476338721659	-0.0209839785005697	0.918816025963395	-0.0209839785005697
