gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
KCNK13	0.0146525168620811	0.0119799643488907	0.907744061373675	0.0119799643488907
AC008629.1	0.0146711414252614	0.0143962681461659	0.907744061373675	0.0143962681461659
NAA80	0.0146996351838703	-0.033852461722198	0.907744061373675	-0.033852461722198
TMEM150C	0.014787798824878	0.0117294614496681	0.907744061373675	0.0117294614496681
FADD	0.0148126343484909	0.0265839750653343	0.907744061373675	0.0265839750653343
AC104211.1	0.0148422642011985	-0.0205547258905049	0.907744061373675	-0.0205547258905049
NIPAL3	0.0149169608901403	0.0087872857491346	0.907744061373675	0.0087872857491346
DNAJB6	0.0149284356036531	0.00915146646366848	0.907744061373675	0.00915146646366848
NSMAF	0.014994466718696	-0.00579867439256737	0.907744061373675	-0.00579867439256737
ADAL	0.0150112944596448	0.0121412125476031	0.907744061373675	0.0121412125476031
NAP1L3	0.0151239712530703	0.0111941712918107	0.907744061373675	0.0111941712918107
TUSC7	0.0151351735907316	-0.0579025339359086	0.907744061373675	-0.0579025339359086
GJA9	0.0151475948293455	-0.0391770233492789	0.907744061373675	-0.0391770233492789
UNK	0.0151714970029831	-0.0089405608038068	0.907744061373675	-0.0089405608038068
BCHE	0.0152049116205507	0.0282365741830505	0.907744061373675	0.0282365741830505
SLC27A3	0.0152120870565504	-0.0227881714146366	0.907744061373675	-0.0227881714146366
LPXN	0.0152134364246324	-0.0153479653488859	0.907744061373675	-0.0153479653488859
ZC3HC1	0.0152641716753473	0.0128288130328735	0.907744061373675	0.0128288130328735
LETM2	0.0153531122897654	0.0185517556157714	0.907744061373675	0.0185517556157714
AC073091.3	0.0154232158641226	-0.053921358925239	0.907744061373675	-0.053921358925239
NDUFS5	0.01542731286695	0.0205272824670703	0.907744061373675	0.0205272824670703
NRDE2	0.0154462905826323	-0.00882807578586108	0.907744061373675	-0.00882807578586108
PMS2	0.0155845676721773	0.00953178950677967	0.907744061373675	0.00953178950677967
KLHL42	0.0155886960966389	0.00568310056961573	0.907744061373675	0.00568310056961573
ADD3-AS1	0.0155936348432463	0.0268779530395657	0.907744061373675	0.0268779530395657
TBC1D10B	0.0155954524684786	0.0125242879480266	0.907744061373675	0.0125242879480266
POU3F4	0.0156092227738147	0.0113148382305813	0.907744061373675	0.0113148382305813
FTH1	0.0157080091811026	0.0246565736633007	0.910119112774561	0.0246565736633007
AC022613.1	0.0157805547179092	-0.0272754554388954	0.910119112774561	-0.0272754554388954
BBS7	0.0158698690902444	-0.00835970374943483	0.910119112774561	-0.00835970374943483
XIST	0.0158753578088353	0.0337943073759343	0.910119112774561	0.0337943073759343
RPL7	0.0159260968968725	0.0257924709969562	0.910119112774561	0.0257924709969562
ZNF43	0.0160053766639149	-0.0120714314319489	0.910119112774561	-0.0120714314319489
YES1	0.0160905476079306	-0.0128245109944368	0.910119112774561	-0.0128245109944368
KIF3B	0.0161118809178505	0.00755080720259502	0.910119112774561	0.00755080720259502
RABL6	0.0161809302540291	0.00626849493787541	0.910119112774561	0.00626849493787541
MICU3	0.0162017302080236	-0.00499147959055495	0.910119112774561	-0.00499147959055495
KCNK3	0.0162805800346671	0.0128925832650163	0.910119112774561	0.0128925832650163
AC011447.3	0.0163675932464151	0.0174568893674866	0.910119112774561	0.0174568893674866
RPS25	0.0164165998453567	0.0239565756131272	0.910119112774561	0.0239565756131272
MYO1B	0.0164652267192215	-0.0302911607903425	0.910119112774561	-0.0302911607903425
AL161756.1	0.0164892536725495	-0.0440844775949489	0.910119112774561	-0.0440844775949489
AC016042.1	0.016513651792407	-0.0328779152345937	0.910119112774561	-0.0328779152345937
