gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
LINC00943	0.0148022439713147	-0.0478578856326154	0.788159123835334	-0.0478578856326154
GNG3	0.0148967692703218	0.0220079258323472	0.788159123835334	0.0220079258323472
TRMT10B	0.0149172978658112	-0.0157260959639755	0.788159123835334	-0.0157260959639755
SYNPR-AS1	0.0149212644344114	-0.0309530805802395	0.788159123835334	-0.0309530805802395
IVNS1ABP	0.0149689543631552	0.0138736411237868	0.788159123835334	0.0138736411237868
ZNF446	0.0149753616637413	0.0221037552389383	0.788159123835334	0.0221037552389383
LINC01409	0.0150000195803104	0.0148525479327905	0.788159123835334	0.0148525479327905
ASAH2B	0.015042525503997	-0.025552580445771	0.788159123835334	-0.025552580445771
CDH3	0.0151472994594813	0.0122682923649534	0.788159123835334	0.0122682923649534
GOLIM4	0.0151477117612925	-0.0290531540480296	0.788159123835334	-0.0290531540480296
CALN1	0.0151527930271917	0.0198205770157832	0.788159123835334	0.0198205770157832
UBQLN2	0.015178422730815	0.0124767521390979	0.788159123835334	0.0124767521390979
ZNF407	0.0153303616900237	-0.00897572813587184	0.788159123835334	-0.00897572813587184
SSH1	0.0154545119522334	-0.00825242573246977	0.788159123835334	-0.00825242573246977
TTTY10	0.0155847078878921	0.0196396633246313	0.788159123835334	0.0196396633246313
