gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
CEP68	0.0137934914017728	-0.0079159064783213	0.855868772593031	-0.0079159064783213
CDK5	0.0139974028095947	0.0184375561032078	0.855868772593031	0.0184375561032078
AC034193.1	0.0140033692123823	-0.0481284370091037	0.855868772593031	-0.0481284370091037
TRMT112	0.0140411408979348	0.0199377298820302	0.855868772593031	0.0199377298820302
MKLN1	0.0140953469722355	-0.0044663201790002	0.855868772593031	-0.0044663201790002
AC016587.1	0.0142523625894518	0.0458857286244027	0.855868772593031	0.0458857286244027
TUBGCP3	0.0142693343009084	-0.00671500202777212	0.855868772593031	-0.00671500202777212
HDHD5-AS1	0.0143187489229578	-0.012811618006524	0.855868772593031	-0.012811618006524
AC008969.1	0.0143529090087105	-0.00887821695182315	0.855868772593031	-0.00887821695182315
RPL17	0.0143912797903817	0.0209314482949858	0.855868772593031	0.0209314482949858
SH2D3C	0.0144121163634068	-0.0157784242708675	0.855868772593031	-0.0157784242708675
BEST1	0.0144165126498179	0.0351657390075347	0.855868772593031	0.0351657390075347
CSPP1	0.0144734011204595	0.00513702249507947	0.855868772593031	0.00513702249507947
AL035427.2	0.014511242023486	0.0328838207446508	0.855868772593031	0.0328838207446508
AL031846.2	0.0145297650417449	-0.0355581597764668	0.855868772593031	-0.0355581597764668
ITM2C	0.0145365136307896	0.0191080360767736	0.855868772593031	0.0191080360767736
NHP2	0.0145540101782914	0.0207117218405788	0.855868772593031	0.0207117218405788
TPI1	0.014641147689677	0.0206198447812468	0.855868772593031	0.0206198447812468
FBXO34	0.0146449571390255	0.00660189212271074	0.855868772593031	0.00660189212271074
DAPK1-IT1	0.0148241406146306	-0.0264819861909516	0.855868772593031	-0.0264819861909516
PNN	0.0148345462860086	-0.00759968057050709	0.855868772593031	-0.00759968057050709
LYRM7	0.0148567924391152	0.00853951051941593	0.855868772593031	0.00853951051941593
CCDC82	0.0148817574844918	-0.00653518809644244	0.855868772593031	-0.00653518809644244
FAM76B	0.0149323024450402	-0.0111292622342188	0.855868772593031	-0.0111292622342188
ZNF558	0.0149438748073939	-0.017115401218202	0.855868772593031	-0.017115401218202
ZFHX2	0.0150098412088127	0.00733257499624041	0.855868772593031	0.00733257499624041
RPS19	0.0150675982936662	0.0188636687886562	0.855868772593031	0.0188636687886562
CRAT	0.015069076840164	0.0121930014944735	0.855868772593031	0.0121930014944735
UCHL1	0.0151313204625004	0.0120547510698957	0.855868772593031	0.0120547510698957
